0.34787	0.38486	0.43004	0.48323	0.54344	0.60882	0.67594	0.74068	0.79958	0.85085	0.8939	0.92863	0.95557	0.97546	0.98913	0.99694	0.99995	1	0.99899	0.99772	0.99614	0.99421	0.99183	0.98895	0.98544	0.9812	0.97611	0.97001	0.96274	0.95414	0.94403	0.93222	0.91855	0.90286	0.88503	0.86496	0.84262	0.81802	0.79124	0.76243	0.73179	0.69959	0.66615	0.63183	0.59701	0.56206	0.52736	0.49326	0.46008	0.42806	0.39743	0.36835	0.34091	0.31518	0.29117	0.26885	0.24819	0.2291	0.2115	0.19529	0.18039	0.1667	0.15411	0.14254	0.1319	0.12212	0.11311	0.10481	0.097164	0.090109	0.083596	0.077578	0.072012	0.066862	0.062091	0.057669	0.053568	0.04976	0.046224	0.042937	0.03988	0.037036	0.034387	0.03192	0.02962	0.027476	0.025476	0.023609	0.021866	0.020239	0.018718	0.017296	0.015968	0.014725	0.013562	0.012475	0.011457	0.010504	0.0096113	0.0087757	0.0079929	0.0072596	0.0065724	0.0059284	0.0053248	0.004759	0.0042284	0.003731	0.0032644	0.0028269	0.0024164	0.0020342	0.0016797	0.0013529	0.0010541	0.00078374	0.00054264	0.00033145	0.00015059	0
0.29118	0.30047	0.31393	0.3314	0.35465	0.38512	0.42162	0.46316	0.50867	0.55921	0.61343	0.66872	0.7239	0.77662	0.8251	0.86711	0.90309	0.93359	0.95837	0.97669	0.98865	0.99587	0.99978	1	0.99877	0.99681	0.995	0.99279	0.98851	0.98344	0.97619	0.96765	0.95805	0.94763	0.93716	0.92611	0.91466	0.9015	0.88649	0.86966	0.85137	0.83089	0.80766	0.78347	0.75792	0.73077	0.70188	0.67147	0.64095	0.60907	0.57596	0.5418	0.50661	0.4716	0.437	0.40383	0.37171	0.34118	0.3132	0.28758	0.2639	0.24129	0.21969	0.19921	0.17996	0.16227	0.1459	0.13074	0.11658	0.10331	0.091	0.079456	0.069122	0.059804	0.051585	0.044145	0.037676	0.032288	0.027831	0.024799	0.022867	0.022446	0.022578	0.022593	0.022515	0.021476	0.019944	0.017576	0.01496	0.012177	0.0092926	0.0070952	0.0054006	0.0041844	0.0027887	0.0020463	0.0022441	0.0035165	0.005337	0.0071233	0.0092552	0.011093	0.012432	0.013069	0.013039	0.012661	0.011376	0.0094617	0.0071992	0.0047211	0.0027974	0.0010732	0.00020127	0	0.00024202	0.00080744	0.001074	0.0015329	0.0017458	0.0018145
0.28344	0.28638	0.29109	0.29924	0.3116	0.3295	0.35311	0.38239	0.41765	0.45866	0.50599	0.5581	0.6143	0.67209	0.72837	0.78075	0.8272	0.86704	0.89965	0.92619	0.9464	0.96045	0.97021	0.9765	0.981	0.98443	0.98748	0.9897	0.99144	0.99351	0.99521	0.99681	0.99804	0.99924	0.99997	1	0.99956	0.99809	0.99596	0.99313	0.98982	0.98507	0.97906	0.97228	0.96421	0.95438	0.94267	0.92819	0.90999	0.88784	0.86117	0.82912	0.79097	0.74743	0.69818	0.64378	0.58509	0.52346	0.46027	0.39702	0.33616	0.27869	0.22647	0.18047	0.14141	0.10905	0.082972	0.062795	0.047259	0.035775	0.027243	0.021003	0.016713	0.013763	0.011791	0.010599	0.0099908	0.0098743	0.01052	0.01202	0.013956	0.016333	0.018902	0.021463	0.023975	0.026311	0.028486	0.030239	0.031786	0.032865	0.033413	0.033443	0.033022	0.032034	0.030196	0.027653	0.024415	0.020933	0.017485	0.014433	0.011706	0.0093558	0.0074385	0.0058867	0.0046442	0.0035487	0.0026516	0.0018418	0.0011194	0.00060031	0.00027179	5.5138e-005	0	0.00029443	0.00073412	0.0012289	0.0018252	0.0023547	0.0027583	0.0031388
0.50508	0.50692	0.50747	0.50748	0.50589	0.50374	0.50331	0.50443	0.50381	0.50543	0.50801	0.51201	0.51716	0.52412	0.53436	0.54616	0.55613	0.565	0.57303	0.58152	0.5941	0.61334	0.63645	0.65895	0.67986	0.70001	0.71912	0.73806	0.7585	0.77996	0.80012	0.81683	0.83438	0.85401	0.87309	0.89091	0.90625	0.91989	0.93352	0.94612	0.95756	0.96608	0.97213	0.97697	0.98126	0.98424	0.98746	0.99104	0.99485	0.99854	1	0.99844	0.99393	0.98798	0.98205	0.97596	0.96933	0.96414	0.95966	0.95645	0.95376	0.95013	0.94556	0.93769	0.92811	0.91745	0.90386	0.88728	0.86882	0.84542	0.8172	0.78477	0.74862	0.70959	0.66623	0.61795	0.5657	0.51171	0.45887	0.40826	0.36082	0.31461	0.27142	0.23368	0.20152	0.17441	0.15159	0.13114	0.11171	0.092859	0.076022	0.06086	0.048928	0.039669	0.031831	0.025499	0.020722	0.017582	0.015329	0.012378	0.0089343	0.0061641	0.0029998	0.00078828	0.00080617	0.0026223	0.003679	0.0045174	0.0044643	0.0041762	0.0054086	0.0062986	0.0069975	0.0072893	0.006788	0.0059648	0.0031094	0.0012655	0	9.3805e-005
0.53372	0.53678	0.53886	0.54165	0.54122	0.53705	0.52994	0.51908	0.51271	0.51813	0.52482	0.53105	0.53237	0.53101	0.53007	0.52887	0.53799	0.54968	0.56172	0.57013	0.57352	0.57627	0.58056	0.58888	0.59732	0.60749	0.6142	0.62916	0.64933	0.67244	0.69735	0.71692	0.7353	0.7508	0.76498	0.77955	0.79629	0.81825	0.83924	0.85802	0.87358	0.88693	0.89933	0.91206	0.92465	0.93599	0.94537	0.95225	0.95722	0.96137	0.96488	0.96904	0.97301	0.9754	0.97742	0.978	0.98153	0.987	0.99205	0.9962	0.99757	0.99761	0.99694	0.9976	0.99951	1	0.9992	0.99802	0.99583	0.99314	0.99127	0.99077	0.99089	0.9899	0.98872	0.98573	0.98118	0.97479	0.96553	0.95285	0.93509	0.91222	0.8822	0.84443	0.79836	0.74406	0.6839	0.61806	0.54918	0.479	0.40963	0.3442	0.28372	0.22865	0.18042	0.13946	0.10538	0.07848	0.057949	0.042353	0.03065	0.02193	0.015855	0.011733	0.0086599	0.0062775	0.0050144	0.0041403	0.0039058	0.0034292	0.0028729	0.002279	0.0019976	0.0019001	0.0019225	0.0019051	0.0016166	0.0010843	0.00045126	0
0.40096	0.43284	0.45331	0.42261	0.40467	0.39426	0.40081	0.43017	0.46195	0.48332	0.48852	0.50148	0.538	0.58876	0.63795	0.68763	0.72728	0.77301	0.81682	0.86212	0.89911	0.92735	0.94661	0.9622	0.97204	0.97929	0.9843	0.99044	0.99607	0.99824	0.99814	0.99782	0.99773	0.99847	0.99957	1	0.99993	0.99889	0.99691	0.99485	0.99241	0.98922	0.98495	0.97994	0.97356	0.96565	0.95556	0.94283	0.92709	0.90811	0.88529	0.85849	0.82743	0.79191	0.75216	0.70837	0.661	0.61065	0.55814	0.50446	0.45066	0.39777	0.34676	0.29853	0.25378	0.21305	0.17667	0.14478	0.11729	0.094021	0.074638	0.058741	0.045869	0.03558	0.027445	0.021069	0.016112	0.012284	0.0093452	0.0070976	0.0053852	0.0040801	0.0030882	0.0023355	0.0017653	0.0013327	0.0010058	0.00075963	0.00057368	0.00043312	0.00032748	0.00024754	0.00018694	0.00014144	0.00010707	8.1374e-005	6.1457e-005	4.6445e-005	3.5065e-005	2.6551e-005	1.9922e-005	1.4961e-005	1.1225e-005	8.6896e-006	6.6835e-006	5.1846e-006	3.8835e-006	2.8618e-006	2.0558e-006	1.5194e-006	1.104e-006	8.03e-007	5.5035e-007	3.7927e-007	2.2251e-007	1.1866e-007	6.1659e-008	3.6096e-008	1.6747e-008	0
0.44601	0.44825	0.4245	0.44743	0.45108	0.44598	0.42441	0.44302	0.46001	0.45893	0.44137	0.4292	0.42806	0.44339	0.45026	0.45298	0.45769	0.46996	0.48809	0.50823	0.52087	0.53036	0.54194	0.55851	0.57968	0.60172	0.62362	0.64948	0.67721	0.70446	0.73132	0.75671	0.78142	0.80522	0.8292	0.85238	0.87406	0.89387	0.91178	0.92724	0.94024	0.95167	0.96123	0.96932	0.9758	0.98079	0.98481	0.98807	0.99066	0.99281	0.9946	0.99592	0.99693	0.99769	0.99826	0.99865	0.99899	0.99924	0.99942	0.99957	0.99968	0.99978	0.99987	0.99995	0.99999	1	0.99997	0.9999	0.99974	0.99943	0.99886	0.99786	0.99617	0.99336	0.98882	0.98166	0.97071	0.95455	0.93182	0.90141	0.8626	0.81504	0.75876	0.69431	0.62291	0.54652	0.46774	0.3897	0.31551	0.24782	0.18841	0.13817	0.09722	0.065141	0.041133	0.024164	0.013056	0.0064456	0.0029463	0.0012675	0.00053351	0.00021991	9.2316e-005	3.8438e-005	1.554e-005	6.5051e-006	2.7551e-006	1.1829e-006	6.0057e-007	3.3765e-007	2.4977e-007	2.1395e-007	1.3679e-007	2.9575e-008	0	8.9144e-009	1.8691e-008	4.7903e-008	8.9513e-008	1.062e-007
0.11662	0.093379	0.08161	0.079591	0.094592	0.13044	0.13638	0.13432	0.13411	0.16366	0.17798	0.20344	0.22628	0.23956	0.26513	0.29971	0.33838	0.39338	0.44729	0.50267	0.56453	0.62394	0.68025	0.73182	0.77946	0.82341	0.86038	0.89615	0.92366	0.94723	0.9639	0.9756	0.98383	0.98935	0.99381	0.99618	0.99796	0.99885	0.99899	0.99964	0.99992	1	0.9997	0.99955	0.99956	0.99946	0.9994	0.99938	0.9992	0.99892	0.99867	0.99833	0.99789	0.99707	0.99586	0.99404	0.9915	0.988	0.98317	0.97661	0.96789	0.95644	0.94166	0.92291	0.89967	0.87144	0.83792	0.79895	0.75468	0.70552	0.65217	0.5956	0.537	0.4777	0.4191	0.36251	0.3091	0.2598	0.21528	0.17592	0.14185	0.11296	0.088921	0.069285	0.053509	0.041021	0.031256	0.0237	0.017901	0.013482	0.01013	0.0075979	0.0056912	0.0042589	0.0031847	0.0023804	0.0017781	0.0013275	0.0009906	0.00073896	0.00055104	0.00041062	0.00030588	0.00022779	0.00016955	0.00012606	9.3505e-005	6.9163e-005	5.0973e-005	3.745e-005	2.7367e-005	1.9902e-005	1.4323e-005	1.0133e-005	6.9864e-006	4.6393e-006	2.8961e-006	1.621e-006	6.7469e-007	0
0.36126	0.39975	0.43001	0.53308	0.63977	0.73567	0.82305	0.86656	0.88043	0.89046	0.91626	0.95805	0.98421	0.99018	0.99063	0.99346	0.99772	0.99758	1	0.99833	0.99561	0.99093	0.98552	0.9828	0.97849	0.9713	0.95958	0.94871	0.93739	0.92377	0.90702	0.88782	0.86699	0.84341	0.81798	0.78949	0.75791	0.72427	0.68868	0.65083	0.61103	0.57063	0.52967	0.48864	0.44808	0.40845	0.37018	0.33345	0.29874	0.26621	0.23602	0.2085	0.18338	0.16076	0.14046	0.12236	0.10631	0.092168	0.079782	0.068936	0.059471	0.051237	0.04409	0.037927	0.032589	0.027997	0.024037	0.020625	0.017674	0.015132	0.012953	0.011087	0.0094934	0.0081259	0.0069596	0.0059557	0.0050979	0.004363	0.0037329	0.0031921	0.0027295	0.0023345	0.0019947	0.0017053	0.0014573	0.0012439	0.0010617	0.00090694	0.00077548	0.00066292	0.00056642	0.00048368	0.00041282	0.00035246	0.00030079	0.00025605	0.00021757	0.00018464	0.00015658	0.00013315	0.00011321	9.5898e-005	8.099e-005	6.8103e-005	5.7182e-005	4.7873e-005	3.9915e-005	3.3052e-005	2.7282e-005	2.2338e-005	1.8088e-005	1.4449e-005	1.1366e-005	8.7303e-006	6.4908e-006	4.6464e-006	3.115e-006	1.8685e-006	8.2857e-007	0
0.063961	0.065477	0.073225	0.088526	0.10898	0.13096	0.14916	0.16157	0.16979	0.17722	0.18789	0.20451	0.22828	0.25913	0.29589	0.33673	0.38037	0.42595	0.47299	0.52111	0.56958	0.61748	0.66395	0.70825	0.74984	0.78829	0.82336	0.85482	0.88249	0.90633	0.92639	0.94291	0.95627	0.96692	0.97533	0.98195	0.98715	0.99122	0.99431	0.99655	0.99804	0.99888	0.99916	0.99891	0.99811	0.9967	0.99456	0.99156	0.98749	0.98207	0.97501	0.96592	0.95439	0.93993	0.92205	0.90024	0.87404	0.84309	0.80719	0.76632	0.72068	0.67074	0.6172	0.56097	0.50318	0.44505	0.38784	0.33279	0.28097	0.2333	0.19043	0.15274	0.12036	0.093163	0.070848	0.052951	0.038921	0.028162	0.020085	0.014143	0.0098497	0.0067976	0.0046574	0.0031734	0.0021534	0.0014569	0.00098363	0.00066311	0.00044654	0.00030044	0.00020196	0.00013561	9.0953e-005	6.0929e-005	4.0776e-005	2.7283e-005	1.8267e-005	1.2241e-005	8.206e-006	5.5009e-006	3.6949e-006	2.4985e-006	1.7039e-006	1.1653e-006	7.8768e-007	5.1593e-007	3.232e-007	1.9348e-007	1.1505e-007	7.5583e-008	6.2196e-008	6.0981e-008	6.0065e-008	5.3552e-008	4.1676e-008	2.9383e-008	2.0993e-008	1.7811e-008	1.8424e-008	2.0341e-008
0.010547	0.01283	0.0086153	0.024377	0.044324	0.051309	0.06167	0.054739	0.058673	0.077685	0.10201	0.13112	0.16227	0.19846	0.24683	0.3049	0.36706	0.43424	0.50236	0.56605	0.62786	0.68899	0.74707	0.80125	0.84937	0.88947	0.92058	0.94555	0.96425	0.97697	0.98628	0.9921	0.99571	0.99807	0.99921	0.99967	1	0.99996	0.99988	0.99975	0.99949	0.99928	0.99915	0.999	0.99885	0.99869	0.99842	0.99797	0.99725	0.99612	0.99449	0.99217	0.98895	0.9845	0.97848	0.97038	0.95959	0.94533	0.92674	0.90288	0.87293	0.83628	0.79262	0.74204	0.68499	0.62232	0.55533	0.4858	0.41579	0.34758	0.28332	0.22482	0.17336	0.1296	0.093642	0.06513	0.043398	0.027567	0.016632	0.0095267	0.0052039	0.0027398	0.0014072	0.00071128	0.00035642	0.0001778	8.7781e-005	4.33e-005	2.1575e-005	1.0611e-005	5.119e-006	2.3977e-006	1.2003e-006	5.9062e-007	1.7946e-007	0	2.5611e-008	1.4073e-007	5.1813e-007	6.9945e-007	7.5973e-007	7.4852e-007	6.4232e-007	6.2663e-007	5.9989e-007	5.8352e-007	5.9889e-007	5.869e-007	6.0872e-007	6.6635e-007	6.7014e-007	6.4832e-007	6.3489e-007	6.107e-007	6.0231e-007	5.9998e-007	5.9551e-007	5.8623e-007	5.8473e-007	5.848e-007
