0.42546	0.42778	0.42773	0.42554	0.42243	0.42167	0.42088	0.42194	0.42212	0.41531	0.40672	0.40012	0.39732	0.39976	0.40212	0.40292	0.4006	0.39593	0.39067	0.38594	0.38141	0.37524	0.36842	0.35967	0.35161	0.34254	0.33155	0.32011	0.30746	0.29503	0.28567	0.27575	0.26521	0.25227	0.23815	0.22104	0.2013	0.1809	0.15949	0.14038	0.12211	0.10584	0.092835	0.081054	0.071063	0.060817	0.052238	0.046081	0.041796	0.036889	0.03136	0.027468	0.024085	0.02058	0.016521	0.010868	0.0056457	0.0022514	0.00022763	0	0.00078402	0.0018586	0.0019058	0.001965	0.0037049	0.0048888	0.0062422	0.0066549	0.0071252	0.0067043	0.0060229	0.0061007	0.0059281	0.006467	0.0073033	0.0091166	0.01242	0.016477	0.019967	0.022169	0.023328	0.024261	0.025552	0.027412	0.029885	0.033593	0.038002	0.042977	0.048688	0.05506	0.06195	0.068251	0.074338	0.080153	0.086124	0.092985	0.10104	0.11025	0.1209	0.13332	0.148	0.16485	0.18349	0.20465	0.22829	0.25386	0.28113	0.30991	0.34128	0.37568	0.41426	0.45706	0.50478	0.55744	0.61545	0.67869	0.74759	0.8235	0.90723	1
0.47472	0.47701	0.47924	0.48143	0.48019	0.47976	0.48031	0.47908	0.47695	0.47254	0.4629	0.45033	0.441	0.43683	0.43674	0.43452	0.42779	0.41866	0.40862	0.40163	0.3933	0.38108	0.36494	0.34678	0.32877	0.30833	0.28584	0.2633	0.24027	0.21847	0.19696	0.17507	0.15385	0.13419	0.11716	0.10163	0.088521	0.075193	0.06076	0.047328	0.03491	0.024306	0.016221	0.01169	0.010237	0.010659	0.013194	0.014325	0.014458	0.013661	0.012228	0.01173	0.011789	0.010537	0.0090885	0.0091371	0.0095933	0.010492	0.011549	0.012274	0.011519	0.010606	0.0098693	0.008897	0.0065587	0.0039667	0.0026508	0.0018503	0.0018997	0.0010237	9.1508e-005	0	0.0003034	0.0022095	0.0052141	0.0089447	0.010514	0.0099859	0.0080094	0.0059725	0.0058735	0.0064721	0.0057397	0.0053701	0.0054161	0.0063352	0.0076205	0.0085349	0.0089289	0.0089076	0.0089445	0.0088393	0.0090542	0.0092382	0.010215	0.011964	0.01429	0.017263	0.020613	0.02447	0.029044	0.034059	0.040162	0.047535	0.057667	0.069758	0.084205	0.10156	0.12207	0.14704	0.17772	0.21493	0.26	0.31447	0.38055	0.46121	0.55917	0.67856	0.82365	1
0.55814	0.55626	0.55296	0.54954	0.54749	0.54313	0.53873	0.53298	0.529	0.52706	0.52715	0.52811	0.52726	0.52658	0.5232	0.51715	0.51055	0.50449	0.49565	0.48703	0.47496	0.45855	0.43924	0.41687	0.39564	0.37609	0.35779	0.33774	0.31366	0.28558	0.25659	0.22958	0.20447	0.18195	0.16023	0.13858	0.11811	0.098338	0.080991	0.068891	0.061285	0.055719	0.049994	0.044872	0.035968	0.027799	0.021053	0.016049	0.012062	0.0094126	0.0069637	0.0050025	0.0039176	0.0035265	0.0031284	0.0024945	0.002234	0.0012213	0	0.00021377	6.5745e-005	0.00070184	0.0017695	0.0021232	0.0013582	0.0014549	0.0025321	0.0051067	0.0071125	0.0086897	0.00924	0.0095658	0.010539	0.011968	0.013194	0.014284	0.01509	0.014852	0.014138	0.014242	0.014857	0.016993	0.020067	0.022929	0.025669	0.028266	0.030183	0.032354	0.034385	0.03689	0.039916	0.04358	0.048349	0.054627	0.061454	0.068458	0.076565	0.085569	0.095877	0.10699	0.11932	0.1332	0.14841	0.16533	0.18415	0.20547	0.23017	0.25771	0.28858	0.32392	0.36376	0.4077	0.45651	0.51066	0.57101	0.63853	0.71401	0.79853	0.89364	1
0.52194	0.52434	0.52585	0.52563	0.5253	0.52262	0.5174	0.50986	0.50285	0.49598	0.49112	0.48498	0.47881	0.47196	0.46351	0.45318	0.44273	0.42885	0.41307	0.39598	0.37475	0.35332	0.33396	0.31488	0.29325	0.27142	0.24921	0.22584	0.20254	0.18273	0.16478	0.15056	0.13809	0.12384	0.11042	0.095507	0.081762	0.072533	0.065108	0.061237	0.055509	0.047954	0.040335	0.032669	0.027473	0.023241	0.01961	0.017177	0.016553	0.01608	0.014679	0.014395	0.013854	0.013814	0.01385	0.012977	0.01208	0.010781	0.0092731	0.0073615	0.004166	0.0013575	0	0.00041499	0.0016653	0.0029766	0.003554	0.004402	0.0054971	0.0065925	0.007466	0.0071976	0.0066245	0.006628	0.0074131	0.0083448	0.0082101	0.0076065	0.0072283	0.0070507	0.0072837	0.0079166	0.0074825	0.0062713	0.0045758	0.0026896	0.0015299	0.001117	0.0019765	0.0036689	0.0059063	0.0082581	0.0091033	0.0092148	0.0094606	0.010475	0.012661	0.015225	0.018318	0.021694	0.025644	0.029748	0.035032	0.042805	0.052683	0.064428	0.077662	0.093436	0.11249	0.13614	0.16563	0.20173	0.24648	0.30118	0.36756	0.44856	0.54711	0.66824	0.81721	1
0.69094	0.69359	0.69434	0.69308	0.68914	0.68577	0.68324	0.67977	0.67629	0.67303	0.67289	0.67405	0.67353	0.67284	0.67121	0.66926	0.66783	0.66491	0.65967	0.65274	0.64661	0.64238	0.63963	0.63687	0.62929	0.61778	0.60601	0.59346	0.58255	0.57423	0.56406	0.55431	0.54466	0.53128	0.51644	0.50082	0.48492	0.46636	0.44465	0.42013	0.39276	0.36411	0.3356	0.30681	0.27818	0.2499	0.22133	0.19555	0.17212	0.1497	0.12976	0.11152	0.093378	0.078525	0.06657	0.055454	0.045953	0.039294	0.034476	0.030936	0.027704	0.023966	0.019888	0.016135	0.013371	0.011825	0.011929	0.011899	0.010768	0.0089649	0.0060952	0.0036105	0.0015134	0	5.0808e-005	0.0013496	0.002822	0.0032939	0.0039909	0.0051559	0.0065398	0.0077867	0.0084183	0.0088949	0.010195	0.011171	0.011852	0.011617	0.010933	0.010507	0.010418	0.010166	0.0096358	0.0094925	0.0092862	0.009581	0.010407	0.011591	0.013434	0.015168	0.016635	0.019048	0.021738	0.024578	0.028955	0.034361	0.040871	0.050457	0.063361	0.080292	0.10181	0.12977	0.16523	0.21069	0.27056	0.34943	0.45308	0.58932	0.76755	1
0.53473	0.53635	0.53561	0.53452	0.53532	0.53699	0.5369	0.53298	0.5258	0.51853	0.51202	0.50882	0.50612	0.5012	0.49467	0.48557	0.47766	0.46896	0.45687	0.44197	0.42233	0.40128	0.37977	0.35785	0.33271	0.30565	0.27647	0.24645	0.21753	0.18932	0.16194	0.13745	0.11561	0.094707	0.075993	0.059372	0.046995	0.037768	0.031489	0.026937	0.023091	0.019352	0.016655	0.013647	0.009897	0.0068096	0.0053648	0.0061952	0.0065032	0.0075475	0.0072239	0.0068126	0.0058248	0.0047863	0.0048839	0.0044808	0.0048796	0.0054168	0.006193	0.0057818	0.0051592	0.0055174	0.0064461	0.0077677	0.0086789	0.0094053	0.010759	0.012145	0.012948	0.012579	0.010692	0.0087401	0.0067967	0.0047948	0.0029863	0.00080755	0	0.0006682	0.0024037	0.0042432	0.005104	0.0057409	0.0067345	0.008643	0.0097917	0.01007	0.010608	0.011118	0.012539	0.01373	0.014969	0.015246	0.015413	0.015821	0.016891	0.018203	0.0202	0.023096	0.027473	0.032897	0.038193	0.043829	0.050965	0.059796	0.071157	0.084922	0.1012	0.12101	0.14459	0.17191	0.20441	0.24334	0.29004	0.34569	0.41264	0.49228	0.58733	0.70128	0.83737	1
0.50195	0.50076	0.49889	0.4975	0.49922	0.49899	0.49602	0.48903	0.48311	0.47904	0.47856	0.4837	0.48913	0.49404	0.49743	0.49622	0.49185	0.48567	0.47761	0.47052	0.46311	0.45715	0.45189	0.44546	0.43903	0.43279	0.42614	0.4194	0.4132	0.40687	0.40019	0.39131	0.38035	0.36563	0.35056	0.33616	0.31826	0.29867	0.27775	0.25874	0.24159	0.22707	0.21316	0.19636	0.17815	0.15923	0.13973	0.12128	0.1043	0.089838	0.078073	0.06716	0.056444	0.045916	0.036529	0.027734	0.020093	0.014897	0.011114	0.0078733	0.0049536	0.0035397	0.0027762	0.0013378	0.00050727	6.5993e-005	0.00073382	0.00097941	0.00039887	0	0.00011518	0.0014773	0.0032769	0.0046379	0.0050494	0.0047686	0.0044458	0.0046905	0.005186	0.0058648	0.0068899	0.0085384	0.010366	0.013175	0.015667	0.017217	0.018079	0.019196	0.020855	0.024359	0.029326	0.035362	0.040975	0.047045	0.053475	0.060475	0.068065	0.076008	0.084552	0.094056	0.10535	0.11858	0.1339	0.1512	0.17022	0.19099	0.21419	0.24051	0.27062	0.30503	0.34385	0.38753	0.43639	0.49203	0.55456	0.62424	0.70227	0.79023	0.88892	1
0.56186	0.56146	0.55916	0.55736	0.5547	0.55437	0.55487	0.55483	0.5543	0.55347	0.55049	0.54871	0.54664	0.54327	0.54077	0.53461	0.52778	0.51984	0.51265	0.50672	0.49923	0.48986	0.4776	0.46145	0.44729	0.43158	0.41696	0.40277	0.38737	0.374	0.35988	0.3441	0.32853	0.31061	0.29128	0.27098	0.25	0.22843	0.2065	0.18367	0.16167	0.14004	0.12012	0.10375	0.088931	0.077235	0.067767	0.059614	0.051858	0.044572	0.038346	0.032172	0.026214	0.021304	0.018787	0.018142	0.018666	0.018914	0.018358	0.018032	0.017046	0.015623	0.013918	0.011013	0.008643	0.0065169	0.0042206	0.0025135	0.0011847	0.0007551	0.0011111	0.0014794	0.0028274	0.0040168	0.0045922	0.0049376	0.0055131	0.0055379	0.0050446	0.0033873	0.0019047	0.00092235	0.0011061	0.00090402	0.00018856	0	0.0010363	0.0026115	0.0034467	0.0044617	0.0052059	0.006187	0.0075399	0.0091731	0.011039	0.013621	0.016679	0.020295	0.024609	0.029538	0.034155	0.038659	0.043976	0.050172	0.059251	0.071262	0.08586	0.10414	0.12556	0.15092	0.18175	0.21954	0.2653	0.32054	0.3874	0.4682	0.56597	0.68432	0.82724	1
0.30959	0.30701	0.30525	0.30761	0.31117	0.31503	0.31581	0.31762	0.31947	0.31984	0.32141	0.3208	0.31824	0.31312	0.30553	0.29743	0.28993	0.28364	0.27626	0.26754	0.25506	0.24223	0.23051	0.22069	0.20883	0.19357	0.17569	0.15728	0.14162	0.12565	0.10919	0.093339	0.078701	0.067772	0.059561	0.053341	0.047097	0.039761	0.031923	0.027107	0.022432	0.018927	0.016321	0.013005	0.010163	0.0071841	0.0039049	0.0015184	0.00060094	0.00012959	0	0.00056909	0.0026091	0.0056053	0.0089654	0.010489	0.0094707	0.0075305	0.0060114	0.004431	0.0041187	0.0050391	0.0062267	0.0066143	0.0068676	0.0065517	0.0063754	0.0064077	0.006568	0.0077984	0.0080038	0.0078827	0.0069302	0.0063457	0.0072883	0.0072901	0.0061906	0.0058783	0.0057923	0.0056758	0.0049877	0.004036	0.0035631	0.0036481	0.0040503	0.0045015	0.0047844	0.0047508	0.004379	0.0040966	0.0037537	0.0041827	0.0056376	0.0078102	0.01047	0.012352	0.013533	0.01449	0.015106	0.015793	0.01706	0.019291	0.022405	0.026565	0.032335	0.03942	0.048542	0.060656	0.076363	0.096178	0.12032	0.15113	0.19029	0.23998	0.30329	0.38455	0.48801	0.61954	0.78678	1
0.59556	0.5942	0.5904	0.58754	0.58394	0.58209	0.58035	0.57672	0.57362	0.57259	0.57181	0.57032	0.56826	0.56794	0.57011	0.56865	0.56585	0.56399	0.55985	0.55481	0.54704	0.53769	0.52652	0.51729	0.50778	0.49712	0.48458	0.47028	0.45597	0.44061	0.42644	0.41245	0.39707	0.37912	0.35751	0.33603	0.31585	0.29638	0.27596	0.25421	0.23153	0.20756	0.1847	0.16329	0.14261	0.12473	0.11044	0.098648	0.088514	0.077907	0.067578	0.05915	0.052168	0.045372	0.036957	0.028638	0.023102	0.019937	0.018961	0.019293	0.019491	0.018268	0.01587	0.013871	0.011718	0.0098002	0.0077254	0.0047665	0.0019644	0.00023561	0	0.00067312	0.0017656	0.0022925	0.0032835	0.0044373	0.0049497	0.0054602	0.0055858	0.0052164	0.0044842	0.0036052	0.0025335	0.0010324	0.00035327	0.00016601	0.00092505	0.001592	0.0029353	0.0041275	0.0053017	0.0059523	0.0064817	0.007444	0.0086211	0.009459	0.010013	0.01096	0.013008	0.016039	0.020244	0.025501	0.032222	0.040104	0.049715	0.060788	0.073744	0.089342	0.10826	0.1318	0.16055	0.19593	0.23958	0.29284	0.35864	0.44016	0.54027	0.66332	0.81441	1
0.56065	0.56215	0.56027	0.55418	0.54625	0.54031	0.53679	0.53501	0.5337	0.53306	0.53213	0.52854	0.52128	0.51123	0.49998	0.48838	0.47897	0.46673	0.45343	0.43889	0.42176	0.40288	0.38067	0.36146	0.3404	0.31764	0.29277	0.26381	0.23638	0.21043	0.18575	0.16456	0.14482	0.12796	0.11193	0.098327	0.085673	0.073778	0.063139	0.0538	0.046127	0.040325	0.034987	0.028788	0.023736	0.019311	0.01577	0.013536	0.01058	0.0071224	0.0035239	0.0013735	0.00055445	0.0014031	0.0041823	0.0059914	0.0069714	0.0066197	0.0053566	0.0045874	0.0034891	0.0025041	0.003061	0.0035432	0.0036245	0.0036712	0.0033692	0.0027954	0.0026184	0.0018229	0.0015094	0.0015834	0.0010255	6.1219e-005	0	0.00015785	0.00050905	0.0010189	0.0012352	0.0018335	0.0015474	0.00090512	0.00090561	0.0015237	0.0016785	0.0014116	0.00063516	0.00063097	0.0010062	0.0017681	0.0030534	0.0044973	0.0052825	0.0061985	0.0072441	0.0086961	0.010667	0.013024	0.015318	0.018492	0.022758	0.028307	0.034707	0.042143	0.050773	0.060929	0.073585	0.089483	0.11002	0.13517	0.16547	0.20227	0.24721	0.30215	0.36889	0.4501	0.54925	0.6707	0.81871	1
0.63633	0.6367	0.63864	0.63781	0.6371	0.6328	0.62748	0.62131	0.61422	0.6059	0.59472	0.58366	0.57103	0.55818	0.54605	0.53254	0.5166	0.49868	0.48044	0.46092	0.44085	0.41914	0.39302	0.36476	0.33486	0.30391	0.27286	0.24422	0.21828	0.19396	0.17456	0.15706	0.14139	0.12576	0.11002	0.095233	0.084254	0.076033	0.070439	0.066063	0.060367	0.053527	0.045744	0.037481	0.030391	0.024654	0.022253	0.020095	0.01749	0.013458	0.010709	0.0084489	0.0065685	0.0060426	0.004281	0.0029637	0.00090911	0	0.00041853	0.001721	0.0032557	0.0049483	0.0073415	0.0085421	0.0082925	0.0070719	0.0055757	0.004149	0.0035698	0.0035506	0.0038709	0.0040676	0.0046061	0.0050927	0.0053227	0.0055274	0.0069079	0.0092132	0.011217	0.012972	0.015257	0.018989	0.023865	0.028315	0.032051	0.035265	0.038405	0.043483	0.049345	0.055255	0.061857	0.067589	0.073948	0.081196	0.089198	0.098216	0.10797	0.11935	0.13206	0.14585	0.16149	0.17899	0.19824	0.21959	0.24233	0.26636	0.29207	0.32049	0.35223	0.38796	0.42714	0.46937	0.51548	0.56637	0.62259	0.68486	0.7534	0.82819	0.91009	1
