0.95723	0.94136	0.92306	0.90243	0.87955	0.8545	0.82737	0.79825	0.76722	0.73437	0.69977	0.66346	0.6256	0.58631	0.5457	0.50386	0.46088	0.41691	0.37206	0.32645	0.2802	0.23343	0.18625	0.13878	0.091129	0.043421	-0.0042331	-0.051711	-0.098894	-0.14566	-0.19189	-0.23745	-0.28225	-0.32618	-0.36915	-0.41102	-0.45166	-0.49104	-0.52904	-0.5656	-0.60059	-0.6339	-0.66551	-0.69534	-0.72332	-0.74933	-0.77328	-0.7952	-0.81504	-0.83277	-0.84829	-0.86154	-0.87259	-0.88142	-0.88802	-0.89233	-0.89434	-0.89412	-0.89166	-0.88698	-0.88004	-0.87086	-0.85953	-0.84609	-0.83057	-0.81294	-0.79327	-0.77167	-0.7482	-0.72294	-0.6959	-0.66716	-0.63685	-0.60504	-0.57182	-0.53722	-0.50136	-0.46436	-0.42633	-0.38736	-0.34752	-0.30694	-0.26574	-0.22402	-0.1819	-0.13948	-0.096873	-0.054194	-0.01155	0.030947	0.073168	0.11502	0.15641	0.19723	0.23737	0.27669	0.31514	0.35262	0.38906	0.42436	0.45838	0.49109	0.52243	0.55231	0.58068	0.60738	0.63242	0.65574	0.67731	0.69705	0.71483	0.73069	0.74462	0.75659	0.76657	0.77453	0.78045	0.7843	0.78604	0.78565
0.94977	0.93321	0.91426	0.89299	0.8695	0.84388	0.81622	0.7866	0.75513	0.72188	0.68695	0.65043	0.61241	0.57291	0.53203	0.48994	0.44677	0.40262	0.35759	0.3118	0.26531	0.2183	0.17088	0.12317	0.075297	0.02737	-0.020473	-0.068129	-0.11548	-0.16241	-0.2088	-0.25454	-0.29945	-0.34344	-0.38645	-0.42838	-0.46912	-0.50856	-0.54654	-0.58293	-0.61776	-0.65094	-0.68241	-0.71209	-0.73986	-0.76552	-0.7892	-0.81084	-0.8304	-0.84785	-0.86312	-0.87598	-0.88659	-0.89496	-0.90109	-0.90496	-0.90657	-0.90577	-0.90261	-0.89723	-0.88964	-0.87987	-0.86794	-0.85382	-0.83749	-0.81913	-0.79879	-0.77653	-0.75242	-0.72649	-0.69866	-0.66917	-0.63811	-0.60555	-0.57159	-0.5363	-0.49967	-0.46189	-0.42306	-0.38329	-0.34269	-0.30136	-0.25936	-0.21682	-0.17386	-0.13059	-0.087114	-0.043548	-3.4178e-006	0.043405	0.086584	0.12943	0.17184	0.2137	0.25491	0.29528	0.33481	0.3734	0.41096	0.44739	0.48262	0.51643	0.54883	0.57979	0.60923	0.63708	0.66327	0.68765	0.71017	0.73086	0.74969	0.76662	0.78159	0.79459	0.80555	0.81443	0.82121	0.82583	0.82825	0.82843
0.96249	0.94762	0.9303	0.9106	0.88862	0.86444	0.83814	0.8098	0.77953	0.74739	0.71347	0.67779	0.64053	0.60179	0.56167	0.52027	0.47765	0.43398	0.38938	0.34396	0.29784	0.25113	0.20395	0.15644	0.10871	0.060887	0.013098	-0.034546	-0.081926	-0.12892	-0.17541	-0.22124	-0.26635	-0.31063	-0.35396	-0.39622	-0.43727	-0.47708	-0.51555	-0.5526	-0.5881	-0.62196	-0.65414	-0.68457	-0.71318	-0.73985	-0.7645	-0.78714	-0.80772	-0.8262	-0.84247	-0.85649	-0.8683	-0.87788	-0.8852	-0.8902	-0.89286	-0.89324	-0.89136	-0.88723	-0.88081	-0.8721	-0.86121	-0.84817	-0.83302	-0.81574	-0.79638	-0.77507	-0.75185	-0.72681	-0.69995	-0.67136	-0.64117	-0.60945	-0.5763	-0.54176	-0.50593	-0.46896	-0.43094	-0.39197	-0.35213	-0.31155	-0.27034	-0.22861	-0.18647	-0.14404	-0.10141	-0.058708	-0.016029	0.026513	0.068797	0.11073	0.1522	0.19312	0.23337	0.2728	0.31136	0.34897	0.38553	0.42096	0.4551	0.48793	0.51939	0.5494	0.57789	0.60473	0.62991	0.65339	0.67513	0.69507	0.71309	0.72921	0.74342	0.75569	0.76599	0.77428	0.78054	0.78474	0.78685	0.78683
0.96668	0.95199	0.935	0.91577	0.89437	0.87087	0.84535	0.81788	0.78851	0.75733	0.72444	0.68992	0.65385	0.61634	0.5775	0.53741	0.49616	0.45388	0.41069	0.36669	0.32199	0.27669	0.23092	0.18475	0.13831	0.091736	0.045137	-0.0013647	-0.04765	-0.0936	-0.13909	-0.184	-0.22822	-0.27165	-0.31417	-0.35566	-0.39607	-0.43528	-0.4732	-0.50975	-0.54485	-0.57841	-0.61032	-0.64055	-0.66903	-0.69568	-0.72044	-0.74329	-0.76419	-0.78308	-0.79994	-0.81474	-0.82747	-0.83807	-0.84655	-0.85289	-0.85708	-0.85906	-0.85889	-0.8566	-0.85217	-0.84563	-0.83703	-0.82638	-0.81368	-0.799	-0.7824	-0.76393	-0.74359	-0.72151	-0.69776	-0.67241	-0.64553	-0.61721	-0.58753	-0.55656	-0.52438	-0.49111	-0.45682	-0.4216	-0.38555	-0.34876	-0.3113	-0.27326	-0.23475	-0.19588	-0.15675	-0.11747	-0.078125	-0.038822	0.00032861	0.039244	0.077841	0.11603	0.15372	0.19082	0.22725	0.2629	0.29769	0.33156	0.36441	0.39616	0.42674	0.45607	0.48409	0.51067	0.5358	0.55944	0.58152	0.60195	0.62076	0.63793	0.6534	0.66717	0.67922	0.68954	0.69812	0.70494	0.70998	0.71324
0.90924	0.88738	0.86311	0.83656	0.80783	0.77702	0.74426	0.70965	0.67331	0.63533	0.59584	0.55495	0.51276	0.46938	0.42493	0.37952	0.33323	0.28609	0.23833	0.19008	0.14145	0.092584	0.043592	-0.0053983	-0.054249	-0.10279	-0.15097	-0.19867	-0.24577	-0.29216	-0.33773	-0.38234	-0.42582	-0.46795	-0.50881	-0.54831	-0.58637	-0.62289	-0.65778	-0.69094	-0.72216	-0.75122	-0.77833	-0.80345	-0.82651	-0.84747	-0.86628	-0.88287	-0.897	-0.90854	-0.91777	-0.9247	-0.9293	-0.93159	-0.93154	-0.92915	-0.92419	-0.91664	-0.9068	-0.89471	-0.88042	-0.86395	-0.84537	-0.82469	-0.80175	-0.77662	-0.74958	-0.72073	-0.69014	-0.65789	-0.62406	-0.58874	-0.55185	-0.51352	-0.47399	-0.43336	-0.39173	-0.34921	-0.30591	-0.26194	-0.21735	-0.17227	-0.12686	-0.081222	-0.035484	0.01024	0.055836	0.10119	0.14609	0.1905	0.23434	0.27749	0.31986	0.36133	0.40181	0.44118	0.47912	0.5157	0.55091	0.58468	0.61691	0.64753	0.67647	0.70365	0.72865	0.75171	0.77284	0.792	0.80914	0.82422	0.83721	0.84805	0.85671	0.86314	0.86731	0.86916	0.86867	0.86578	0.86046	0.85266
0.96151	0.94659	0.92924	0.90955	0.88761	0.86349	0.83728	0.80906	0.77891	0.74691	0.71315	0.67763	0.64053	0.60196	0.56202	0.5208	0.47837	0.43489	0.39047	0.34522	0.29925	0.25267	0.20562	0.1582	0.11055	0.062788	0.015032	-0.032604	-0.080002	-0.12704	-0.1736	-0.21955	-0.26479	-0.30923	-0.35274	-0.3952	-0.43647	-0.47652	-0.51523	-0.55252	-0.58825	-0.62232	-0.65471	-0.68535	-0.71415	-0.74101	-0.76584	-0.78865	-0.8094	-0.82804	-0.84448	-0.85865	-0.87062	-0.88037	-0.88787	-0.89305	-0.89592	-0.89652	-0.89488	-0.89101	-0.88486	-0.87646	-0.86589	-0.8532	-0.83843	-0.82156	-0.80266	-0.78182	-0.75911	-0.73459	-0.70828	-0.68026	-0.65064	-0.61951	-0.58693	-0.55296	-0.51769	-0.48125	-0.44374	-0.40526	-0.36587	-0.32571	-0.28487	-0.24347	-0.20161	-0.15939	-0.11693	-0.074327	-0.031692	0.010868	0.05324	0.095324	0.13702	0.17821	0.21881	0.25864	0.29767	0.33581	0.37298	0.40908	0.44399	0.47766	0.51003	0.54102	0.57057	0.59854	0.62493	0.64967	0.67272	0.69401	0.71341	0.73095	0.74661	0.76035	0.77214	0.78195	0.78975	0.79549	0.79915	0.80069
0.90564	0.88379	0.8596	0.83316	0.80458	0.77397	0.74144	0.7071	0.67105	0.63342	0.5943	0.5538	0.51204	0.46911	0.42514	0.38023	0.33448	0.28802	0.24081	0.19311	0.14503	0.096694	0.048222	-0.00026867	-0.048658	-0.096827	-0.14459	-0.19184	-0.23852	-0.28454	-0.32977	-0.37412	-0.41748	-0.45972	-0.50076	-0.54013	-0.57811	-0.6146	-0.64953	-0.68282	-0.7144	-0.74417	-0.77207	-0.79775	-0.82116	-0.84251	-0.86178	-0.87892	-0.89389	-0.90666	-0.91719	-0.92545	-0.93082	-0.93388	-0.93465	-0.93315	-0.92939	-0.92337	-0.91512	-0.90463	-0.89166	-0.87623	-0.85867	-0.83905	-0.81743	-0.79385	-0.76839	-0.74109	-0.71201	-0.6808	-0.64796	-0.61359	-0.57778	-0.54064	-0.50224	-0.46269	-0.42209	-0.38041	-0.33776	-0.29435	-0.25031	-0.20574	-0.16076	-0.11547	-0.069983	-0.024419	0.021078	0.066435	0.11154	0.1563	0.20058	0.24429	0.28732	0.32956	0.37077	0.41085	0.44984	0.48766	0.52422	0.55944	0.59322	0.62548	0.65614	0.68464	0.71141	0.73638	0.75951	0.78075	0.80004	0.81735	0.83261	0.84579	0.85683	0.86569	0.8723	0.87663	0.87863	0.87824	0.87542	0.87012
0.97682	0.96465	0.94995	0.93281	0.9133	0.89151	0.86751	0.84137	0.81319	0.78299	0.75092	0.71706	0.68152	0.64436	0.60572	0.5657	0.5244	0.48192	0.43839	0.39392	0.34862	0.3026	0.25599	0.20892	0.16152	0.11389	0.066178	0.018492	-0.029037	-0.076278	-0.12313	-0.16948	-0.2152	-0.26018	-0.30431	-0.34749	-0.38958	-0.43048	-0.4701	-0.50834	-0.54509	-0.58023	-0.61372	-0.64548	-0.67541	-0.70343	-0.72949	-0.75354	-0.77547	-0.79523	-0.81282	-0.82821	-0.84134	-0.85218	-0.86076	-0.86705	-0.87103	-0.87268	-0.87204	-0.86914	-0.86396	-0.85651	-0.84686	-0.83505	-0.82107	-0.80498	-0.78685	-0.76676	-0.74474	-0.72084	-0.69519	-0.66784	-0.63885	-0.60833	-0.57636	-0.54306	-0.50848	-0.47274	-0.43596	-0.39823	-0.35965	-0.32033	-0.28039	-0.23993	-0.19907	-0.15791	-0.11655	-0.075125	-0.033735	0.0075164	0.048529	0.089199	0.12941	0.16907	0.20809	0.24637	0.2838	0.3203	0.35578	0.39017	0.42334	0.45525	0.48583	0.51501	0.54267	0.5688	0.59335	0.61626	0.63745	0.6569	0.67457	0.69044	0.70442	0.71652	0.72672	0.73501	0.74135	0.74574	0.74814	0.74853
0.96817	0.95431	0.938	0.91933	0.89838	0.87521	0.84992	0.82258	0.79326	0.76203	0.72893	0.69413	0.6577	0.61976	0.58037	0.53966	0.49775	0.45475	0.41077	0.36592	0.32032	0.27411	0.22739	0.18029	0.13292	0.085424	0.037907	-0.0094947	-0.056664	-0.10349	-0.14986	-0.19565	-0.24072	-0.285	-0.32837	-0.37074	-0.41195	-0.45194	-0.49063	-0.52794	-0.56375	-0.59796	-0.63054	-0.66141	-0.6905	-0.71767	-0.74293	-0.76623	-0.78753	-0.80673	-0.8238	-0.83874	-0.85152	-0.8621	-0.87038	-0.87644	-0.88028	-0.88189	-0.88121	-0.8783	-0.87319	-0.86591	-0.85645	-0.84482	-0.83111	-0.81537	-0.79763	-0.77787	-0.75622	-0.73276	-0.70756	-0.68067	-0.65215	-0.62213	-0.59067	-0.55786	-0.52374	-0.48845	-0.45209	-0.41474	-0.37649	-0.33744	-0.29771	-0.2574	-0.21661	-0.17545	-0.13402	-0.092432	-0.050792	-0.0092224	0.032191	0.073351	0.11416	0.15451	0.19431	0.23346	0.27185	0.3094	0.34597	0.3815	0.41591	0.44912	0.48098	0.51145	0.54048	0.56802	0.59397	0.61826	0.64087	0.66175	0.68085	0.69807	0.71343	0.72691	0.73849	0.74815	0.75586	0.76161	0.76537	0.76711
0.97188	0.95834	0.94245	0.92427	0.90387	0.8813	0.85664	0.82994	0.80123	0.77064	0.73823	0.70409	0.6683	0.63099	0.59223	0.5521	0.51075	0.4683	0.42487	0.38057	0.33553	0.28985	0.24366	0.19708	0.15024	0.10327	0.056308	0.009432	-0.037244	-0.083628	-0.12958	-0.17499	-0.21973	-0.26367	-0.30672	-0.34876	-0.38964	-0.4293	-0.46766	-0.50459	-0.54002	-0.57387	-0.60604	-0.63641	-0.66496	-0.69163	-0.71636	-0.73907	-0.75975	-0.77833	-0.79472	-0.80894	-0.82095	-0.83069	-0.83814	-0.84337	-0.84638	-0.84716	-0.84577	-0.84223	-0.83655	-0.82877	-0.81894	-0.8071	-0.79327	-0.77752	-0.75991	-0.74046	-0.71923	-0.69631	-0.67176	-0.64564	-0.61802	-0.58897	-0.55856	-0.52685	-0.49396	-0.45995	-0.42489	-0.38892	-0.35215	-0.31468	-0.27663	-0.23812	-0.19927	-0.16022	-0.12105	-0.08187	-0.042806	-0.0039575	0.034591	0.072744	0.11038	0.14744	0.18384	0.21948	0.25428	0.2882	0.32115	0.35307	0.38389	0.41353	0.44192	0.46899	0.49469	0.51893	0.54164	0.56279	0.58232	0.60017	0.6163	0.63069	0.64333	0.65413	0.66315	0.67038	0.67581	0.67944	0.68128	0.68132
0.95051	0.93419	0.9155	0.89452	0.87134	0.84605	0.81873	0.78949	0.75839	0.72554	0.69101	0.65491	0.61731	0.57825	0.53782	0.49618	0.45346	0.40975	0.36517	0.3198	0.27373	0.22713	0.18009	0.13275	0.085215	0.037606	-0.0099441	-0.057338	-0.10446	-0.15121	-0.19746	-0.24309	-0.28795	-0.33196	-0.37504	-0.41708	-0.458	-0.49769	-0.53599	-0.57277	-0.60806	-0.64177	-0.67383	-0.70416	-0.73266	-0.75912	-0.78365	-0.80621	-0.82675	-0.84523	-0.86159	-0.87561	-0.88742	-0.89705	-0.90447	-0.90968	-0.91266	-0.91326	-0.91154	-0.90761	-0.90149	-0.8932	-0.88276	-0.87012	-0.85526	-0.83835	-0.81946	-0.79864	-0.77594	-0.75139	-0.72492	-0.69676	-0.66699	-0.63569	-0.60293	-0.5688	-0.53329	-0.49656	-0.45872	-0.41989	-0.38015	-0.33959	-0.2983	-0.25637	-0.21393	-0.1711	-0.12797	-0.084657	-0.041265	0.0020936	0.045325	0.088326	0.13099	0.17322	0.2149	0.25587	0.2961	0.33549	0.37398	0.41144	0.44781	0.48289	0.51666	0.5491	0.58012	0.60965	0.63761	0.66386	0.68833	0.71106	0.73201	0.75112	0.76836	0.78367	0.79701	0.80833	0.81759	0.82474	0.82973	0.83252
