0	0.12743	0.23828	0.33465	0.41917	0.49424	0.55885	0.61513	0.66422	0.70721	0.74313	0.77274	0.79894	0.82272	0.84356	0.86221	0.87992	0.89769	0.91518	0.93072	0.94359	0.95138	0.9553	0.95578	0.95373	0.9515	0.95059	0.95285	0.9577	0.96435	0.9722	0.98045	0.98763	0.99203	0.99248	0.99065	0.98817	0.98544	0.98286	0.98187	0.98341	0.98662	0.99079	0.99467	0.99842	1	0.99915	0.99616	0.99144	0.98621	0.98036	0.97509	0.97088	0.96714	0.96216	0.9547	0.94433	0.93008	0.91057	0.88326	0.84801	0.80284	0.74561	0.67507	0.59109	0.49869	0.40337	0.31584	0.24427	0.19285	0.16048	0.14133	0.13132	0.12623	0.12346	0.12144	0.11996	0.11875	0.11748	0.1162	0.11483	0.11339	0.1119	0.11076	0.11038	0.11029	0.11057	0.11092	0.11141	0.11192	0.11216	0.11243	0.11266	0.11305	0.114	0.1151	0.1162	0.11694	0.11734	0.11753	0.11742	0.11686	0.11555	0.11404	0.11253	0.11132	0.11025	0.10982	0.11016	0.11094	0.11209	0.11325	0.11461	0.11553	0.11613	0.11636	0.11643	0.11632	0.11601	0.11573
0	0.23498	0.41284	0.54544	0.64583	0.72174	0.78002	0.82477	0.85941	0.88667	0.90811	0.92524	0.93908	0.95033	0.95963	0.96737	0.97388	0.97941	0.98418	0.98829	0.99153	0.99403	0.99597	0.99752	0.99873	0.99957	1	0.99999	0.99947	0.99837	0.9966	0.99402	0.99047	0.98576	0.97961	0.97173	0.96172	0.94909	0.9333	0.91362	0.88926	0.85928	0.82268	0.77842	0.72557	0.66386	0.59301	0.51509	0.4328	0.35095	0.27479	0.20969	0.15812	0.12035	0.094717	0.078093	0.067769	0.061467	0.057786	0.055549	0.054277	0.053546	0.05312	0.052892	0.052767	0.052706	0.052681	0.052675	0.05268	0.052691	0.052704	0.052719	0.052733	0.052746	0.052758	0.05277	0.052781	0.05279	0.052799	0.052807	0.052814	0.052821	0.052827	0.052832	0.052837	0.052842	0.052846	0.052849	0.052853	0.052856	0.052858	0.052861	0.052863	0.052865	0.052867	0.052868	0.05287	0.052871	0.052872	0.052873	0.052874	0.052875	0.052876	0.052877	0.052878	0.052878	0.052879	0.052879	0.05288	0.05288	0.05288	0.052881	0.052881	0.052881	0.052882	0.052882	0.052882	0.052882	0.052882	0.052882
0	0.086518	0.16886	0.2467	0.31708	0.3818	0.44096	0.49545	0.54452	0.58768	0.62507	0.65756	0.68537	0.70726	0.72438	0.73864	0.75289	0.76767	0.7835	0.80186	0.82049	0.83859	0.85439	0.86687	0.87639	0.88326	0.88901	0.89362	0.89727	0.90123	0.90617	0.91256	0.92032	0.92996	0.94039	0.94912	0.95523	0.95821	0.95886	0.95755	0.95601	0.956	0.95719	0.95979	0.96332	0.9684	0.97347	0.97817	0.98316	0.988	0.99272	0.99633	0.99899	1	0.99903	0.9976	0.99631	0.99452	0.99218	0.9887	0.98386	0.9765	0.96571	0.95121	0.93162	0.90535	0.86967	0.82228	0.76006	0.68068	0.58428	0.47531	0.3653	0.26978	0.20078	0.15899	0.13657	0.1252	0.11937	0.11663	0.11523	0.11414	0.11306	0.11189	0.11073	0.11001	0.10986	0.11016	0.11082	0.1117	0.1127	0.11336	0.11363	0.11408	0.11458	0.11513	0.11529	0.11523	0.11517	0.11466	0.11369	0.11247	0.11168	0.11132	0.11108	0.11087	0.11071	0.1106	0.11025	0.10972	0.10928	0.10903	0.10909	0.1093	0.10984	0.11065	0.11152	0.11228	0.11261	0.11276
0	0.10053	0.18759	0.27624	0.36013	0.43288	0.49599	0.55489	0.5992	0.63636	0.66833	0.70039	0.72448	0.74233	0.76646	0.79067	0.81188	0.82834	0.83754	0.84386	0.848	0.85421	0.86381	0.87895	0.89417	0.90757	0.92206	0.93601	0.9434	0.95022	0.95293	0.95357	0.95503	0.95818	0.96204	0.96647	0.96991	0.97172	0.97425	0.97837	0.9813	0.98345	0.9846	0.98506	0.98512	0.98552	0.98834	0.99124	0.99387	0.99638	0.99816	0.99889	1	0.99968	0.99933	0.99964	0.99977	0.99831	0.99517	0.99095	0.98559	0.97897	0.97006	0.95758	0.9395	0.91397	0.87945	0.83347	0.77276	0.69419	0.59744	0.48722	0.37574	0.27916	0.20914	0.16645	0.14357	0.13197	0.12625	0.12356	0.12261	0.12249	0.12244	0.12224	0.12221	0.12219	0.12233	0.1227	0.12306	0.12304	0.12282	0.12269	0.12275	0.1231	0.12346	0.1237	0.12377	0.12378	0.12383	0.12391	0.12396	0.1239	0.12381	0.12372	0.12366	0.12357	0.12342	0.12338	0.12337	0.12341	0.12349	0.12356	0.12365	0.12366	0.12368	0.12371	0.1237	0.12369	0.12362	0.12357
0	0.20786	0.38209	0.53615	0.66728	0.75258	0.80975	0.8527	0.88223	0.9082	0.93021	0.94411	0.95405	0.9624	0.96912	0.97436	0.97803	0.9809	0.98178	0.98258	0.98393	0.98494	0.9864	0.98821	0.99006	0.9917	0.99311	0.99438	0.99526	0.99596	0.99673	0.99754	0.99847	0.99931	0.99993	1	0.99986	0.99949	0.99883	0.99779	0.99629	0.99422	0.99144	0.98778	0.98301	0.97686	0.96901	0.95904	0.94648	0.93082	0.91148	0.88791	0.85961	0.82622	0.78764	0.7441	0.69624	0.64514	0.59222	0.53912	0.48748	0.43873	0.39398	0.35391	0.31882	0.28867	0.26317	0.24189	0.22432	0.20995	0.19828	0.18886	0.18128	0.17521	0.17037	0.16651	0.16345	0.16101	0.15908	0.15755	0.15634	0.15538	0.15463	0.15403	0.15356	0.15319	0.15289	0.15266	0.15248	0.15233	0.15222	0.15213	0.15206	0.152	0.15196	0.15193	0.1519	0.15188	0.15186	0.15185	0.15184	0.15183	0.15182	0.15182	0.15182	0.15181	0.15181	0.15181	0.15181	0.15181	0.15181	0.15181	0.15181	0.15181	0.1518	0.1518	0.1518	0.1518	0.1518	0.1518
0	0.16233	0.29923	0.41534	0.51715	0.60628	0.68209	0.74358	0.79069	0.82719	0.85504	0.87515	0.89059	0.90287	0.91531	0.92783	0.94097	0.95444	0.96693	0.97664	0.98335	0.98859	0.99229	0.99479	0.99528	0.99676	0.9985	0.99917	1	0.99993	0.99965	0.99749	0.99401	0.99114	0.98797	0.98593	0.98356	0.98113	0.9778	0.97268	0.96564	0.95529	0.94067	0.9211	0.8967	0.86735	0.83229	0.79072	0.74344	0.69022	0.6326	0.57115	0.50795	0.44531	0.3849	0.32807	0.27665	0.23087	0.1917	0.15834	0.13063	0.10777	0.08884	0.073402	0.061171	0.051877	0.044973	0.039864	0.036271	0.033484	0.031272	0.029413	0.027865	0.026838	0.026345	0.026538	0.026997	0.027538	0.02803	0.028343	0.028463	0.028287	0.027994	0.027587	0.027217	0.02691	0.026662	0.026496	0.026446	0.026662	0.027018	0.027383	0.027735	0.027972	0.028011	0.027848	0.027529	0.027358	0.027328	0.027464	0.02775	0.028184	0.028754	0.029267	0.029705	0.030028	0.030224	0.030277	0.030215	0.030082	0.029843	0.029551	0.02929	0.029057	0.028854	0.028674	0.028575	0.028553	0.028577	0.028637
0	0.17406	0.3163	0.43294	0.52943	0.60478	0.66802	0.72075	0.76498	0.80461	0.83808	0.8717	0.90022	0.9227	0.94094	0.95718	0.96631	0.96871	0.97098	0.97509	0.9821	0.99118	0.99751	1	0.99923	0.99575	0.99597	0.99484	0.99479	0.99568	0.99085	0.98111	0.96797	0.95556	0.94417	0.93066	0.91654	0.90071	0.8823	0.85793	0.82745	0.79268	0.75897	0.72586	0.6902	0.65205	0.61303	0.57601	0.53754	0.50298	0.46956	0.43928	0.40994	0.38038	0.35025	0.32241	0.2984	0.27548	0.25388	0.23436	0.2168	0.20018	0.18662	0.17446	0.16475	0.15674	0.14891	0.1425	0.13657	0.13141	0.127	0.12095	0.11614	0.10949	0.10326	0.098812	0.094595	0.091678	0.088759	0.085494	0.080718	0.074808	0.068829	0.063613	0.061562	0.062394	0.063	0.063952	0.063446	0.061573	0.060355	0.058975	0.05755	0.055194	0.052668	0.050277	0.049325	0.04885	0.048558	0.04823	0.047394	0.04743	0.0473	0.047912	0.048437	0.04752	0.046654	0.04711	0.046943	0.046227	0.045829	0.045908	0.045829	0.044815	0.043203	0.042093	0.041388	0.039949	0.03917	0.038864
0	0.17593	0.31944	0.43691	0.53389	0.60937	0.67258	0.72517	0.76917	0.80859	0.84179	0.87527	0.90361	0.92583	0.94378	0.95975	0.96848	0.97037	0.97216	0.97591	0.98267	0.99161	0.99776	1	0.99892	0.99508	0.99507	0.99369	0.99345	0.99419	0.98906	0.97891	0.96528	0.95242	0.94061	0.92663	0.91204	0.89569	0.8767	0.85161	0.82022	0.78445	0.74977	0.71571	0.67903	0.6398	0.59968	0.56161	0.52207	0.48654	0.45218	0.42104	0.39088	0.3605	0.32953	0.30091	0.27624	0.25268	0.23047	0.21041	0.19237	0.17528	0.16134	0.14884	0.13887	0.13063	0.12258	0.11599	0.1099	0.10459	0.10005	0.093839	0.088892	0.082059	0.075658	0.071084	0.06675	0.063752	0.060751	0.057395	0.052488	0.046415	0.040271	0.034912	0.032803	0.033658	0.03428	0.035257	0.034736	0.032812	0.031561	0.030142	0.028677	0.026257	0.023661	0.021204	0.020226	0.019739	0.019438	0.0191	0.018242	0.018278	0.018145	0.018774	0.019312	0.018371	0.017481	0.01795	0.017778	0.017042	0.016633	0.016714	0.016633	0.015591	0.013935	0.012795	0.01207	0.010591	0.0097912	0.0094769
0	0.10054	0.1914	0.27612	0.35009	0.41582	0.47282	0.52038	0.56307	0.60565	0.64519	0.68354	0.7208	0.75266	0.78017	0.80289	0.82225	0.84005	0.85448	0.86665	0.87386	0.88076	0.89126	0.90436	0.91996	0.93333	0.94178	0.94835	0.95258	0.95584	0.95935	0.96296	0.96892	0.97558	0.98159	0.98549	0.98737	0.98825	0.99121	0.9939	0.99585	0.99913	1	0.99963	0.99737	0.99529	0.9943	0.99287	0.99162	0.99051	0.98871	0.98649	0.98119	0.97317	0.96363	0.95227	0.93795	0.91965	0.8948	0.86196	0.81805	0.76143	0.6923	0.61077	0.5176	0.41818	0.32238	0.23995	0.17873	0.13962	0.11653	0.10464	0.098097	0.094811	0.093288	0.091292	0.089344	0.088038	0.087096	0.087561	0.088323	0.08786	0.086616	0.085421	0.084278	0.085064	0.086518	0.088483	0.090231	0.091561	0.092697	0.093084	0.092538	0.092278	0.0921	0.091516	0.090859	0.090281	0.090088	0.090523	0.091197	0.091332	0.091065	0.090417	0.089676	0.089191	0.088546	0.087751	0.086873	0.087156	0.088383	0.089981	0.09146	0.092244	0.093136	0.093323	0.092754	0.092423	0.091947	0.091803
0	0.13496	0.25198	0.35226	0.44022	0.51661	0.58264	0.6394	0.68814	0.73187	0.76995	0.80115	0.82689	0.84721	0.86441	0.87995	0.89605	0.91109	0.92498	0.93635	0.94405	0.95027	0.95386	0.95733	0.95964	0.9624	0.96655	0.97071	0.975	0.97669	0.97605	0.97618	0.97758	0.98034	0.98411	0.98804	0.99057	0.99353	0.99505	0.99462	0.99356	0.99259	0.99237	0.99331	0.99557	0.99781	0.99974	1	0.99912	0.99847	0.99803	0.99625	0.99267	0.9892	0.98586	0.98015	0.97141	0.9604	0.94711	0.9302	0.90743	0.87795	0.84034	0.79435	0.74052	0.67889	0.61154	0.53977	0.46795	0.40039	0.34005	0.28976	0.24909	0.21827	0.1952	0.17689	0.16266	0.15066	0.14168	0.13575	0.1309	0.12852	0.12729	0.12629	0.12642	0.12615	0.12622	0.12687	0.1278	0.1291	0.13039	0.13114	0.1316	0.13195	0.13191	0.13149	0.13122	0.13109	0.13088	0.13041	0.1303	0.13051	0.1305	0.13007	0.12955	0.12899	0.12878	0.12949	0.13048	0.13157	0.13264	0.13338	0.13387	0.13375	0.13364	0.13324	0.13278	0.1328	0.13318	0.13339
